! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
104  8  1  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
5.54073838462162E+03  1.19666823869571E+03  1
! No 59
5.53708002540812E+03  1.19733905908896E+03  1
! No 60
5.53711501656014E+03  1.19726396053166E+03  1
! No 61
5.53714692085514E+03  1.19717534294322E+03  1
! No 62
5.53717882515013E+03  1.19708672535478E+03  1
! No 63
5.53719937114132E+03  1.19699480787402E+03  1
! No 64
5.53721991713251E+03  1.19690289039327E+03  1
! No 65
5.53722878079734E+03  1.19680912261380E+03  1
! No 66
5.53723764446217E+03  1.19671535483434E+03  1
! No 67
5.54073838462162E+03  1.19916823869571E+03  1
! No 68
5.53573838462162E+03  1.19816823869571E+03  1
! No 69
5.53578550076024E+03  1.19816749853626E+03  1
! No 70
5.53587926853971E+03  1.19815863487143E+03  1
! No 71
5.53597303631918E+03  1.19814977120660E+03  1
! No 72
5.53606495379993E+03  1.19812922521541E+03  1
! No 73
5.53615687128067E+03  1.19810867922423E+03  1
! No 74
5.53624548886912E+03  1.19807677492923E+03  1
! No 75
5.53633410645757E+03  1.19804487063423E+03  1
! No 76
5.53641802660141E+03  1.19800211118523E+03  1
! No 77
5.53650194674524E+03  1.19795935173622E+03  1
! No 78
5.53657984597367E+03  1.19790641147525E+03  1
! No 79
5.53665774520210E+03  1.19785347121427E+03  1
! No 80
5.53672839499775E+03  1.19779118504088E+03  1
! No 81
5.53679904479340E+03  1.19772889886749E+03  1
! No 82
5.53686133096679E+03  1.19765824907184E+03  1
! No 83
5.53692361714018E+03  1.19758759927619E+03  1
! No 84
5.53697655740115E+03  1.19750970004776E+03  1
! No 85
5.53702949766212E+03  1.19743180081934E+03  1
! No 86
5.53573838462162E+03  1.20041823869571E+03  1
! No 87
5.53467766080548E+03  1.19772883109314E+03  1
! No 88
5.53482083818924E+03  1.19785113242864E+03  1
! No 89
5.53489525955484E+03  1.19790885955712E+03  1
! No 90
5.53497632921343E+03  1.19795680401956E+03  1
! No 91
5.53505739887201E+03  1.19800474848199E+03  1
! No 92
5.53514383830663E+03  1.19804215416557E+03  1
! No 93
5.53523027774125E+03  1.19807955984914E+03  1
! No 94
5.53532072375039E+03  1.19810583684388E+03  1
! No 95
5.53541116975952E+03  1.19813211383862E+03  1
! No 96
5.53550419595558E+03  1.19814684774062E+03  1
! No 97
5.53559722215164E+03  1.19816158164262E+03  1
! No 98
5.53073838462162E+03  1.20166823869571E+03  1
! No 99
5.53424504167471E+03  1.19680940116569E+03  1
! No 100
5.53427450947871E+03  1.19699545355780E+03  1
! No 101
5.53432706346819E+03  1.19717634557608E+03  1
! No 102
5.53440187483534E+03  1.19734922444532E+03  1
! No 103
5.53449776376020E+03  1.19751136376249E+03  1
! No 104
5.53461321801717E+03  1.19766020649370E+03  1

! =====================================================================
! 3. CONECTIVIDADE DOS ELEMENTOS (Sentido Anti-Horario)
! =====================================================================
! Elemento 1 (16 nos de borda)
16
1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  
! Elemento 2 (16 nos de borda)
16
17  18  19  20  21  22  23  24  25  26  27  28  29  1  16  30  
! Elemento 3 (21 nos de borda)
21
31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  17  30  49  
! Elemento 4 (11 nos de borda)
11
50  51  52  53  54  55  56  57  31  49  58  
! Elemento 5 (11 nos de borda)
11
59  60  61  62  63  64  65  66  50  58  67  
! Elemento 6 (21 nos de borda)
21
68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  59  67  86  
! Elemento 7 (14 nos de borda)
14
87  88  89  90  91  92  93  94  95  96  97  68  86  98  
! Elemento 8 (10 nos de borda)
10
14  99  100  101  102  103  104  87  98  15  

! =====================================================================
! 4. CONDICOES DE CONTORNO DE DIRICHLET (Deslocamentos Prescritos)
! =====================================================================
6
15  1  0.00000000000000E+00   
15  2  0.00000000000000E+00   
16  1  0.00000000000000E+00   
16  2  0.00000000000000E+00   
98  1  0.00000000000000E+00   
98  2  0.00000000000000E+00 

! =====================================================================
! 5. MOLAS ELASTICAS CONCENTRADAS
! =====================================================================
0
