! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
410  112  2  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
5.66666325986720E+03  1.28372676802675E+03  1
! No 65
5.66546325986720E+03  1.28072676802675E+03  1
! No 66
5.66546325986720E+03  1.28222676802675E+03  1
! No 67
5.66546325986720E+03  1.28372676802675E+03  1
! No 68
5.66906325986720E+03  1.28462676802674E+03  1
! No 69
5.67026325986720E+03  1.28462676802674E+03  1
! No 70
5.66786325986720E+03  1.28462676802674E+03  1
! No 71
5.66666325986720E+03  1.28462676802674E+03  1
! No 72
5.66546325986720E+03  1.28462676802674E+03  1
! No 73
5.66396325986720E+03  1.28462676802674E+03  1
! No 74
5.66396325986720E+03  1.28372676802675E+03  1
! No 75
5.66396325986720E+03  1.28552676802674E+03  1
! No 76
5.66246325986720E+03  1.28462676802674E+03  1
! No 77
5.66096325986720E+03  1.28462676802674E+03  1
! No 78
5.65946325986720E+03  1.28462676802674E+03  1
! No 79
5.66246325986720E+03  1.27742676802675E+03  1
! No 80
5.66246325986720E+03  1.27892676802675E+03  1
! No 81
5.66096325986720E+03  1.27892676802675E+03  1
! No 82
5.66096325986720E+03  1.27742676802675E+03  1
! No 83
5.65946325986720E+03  1.27892676802675E+03  1
! No 84
5.65946325986720E+03  1.27742676802675E+03  1
! No 85
5.66246325986720E+03  1.27592676802675E+03  1
! No 86
5.66096325986720E+03  1.27592676802675E+03  1
! No 87
5.65946325986720E+03  1.27592676802675E+03  1
! No 88
5.66906325986720E+03  1.27592676802675E+03  1
! No 89
5.67026325986720E+03  1.27592676802675E+03  1
! No 90
5.67026325986720E+03  1.27742676802675E+03  1
! No 91
5.66906325986720E+03  1.27742676802675E+03  1
! No 92
5.67026325986720E+03  1.27892676802675E+03  1
! No 93
5.66906325986720E+03  1.27892676802675E+03  1
! No 94
5.66786325986720E+03  1.27592676802675E+03  1
! No 95
5.66786325986720E+03  1.27742676802675E+03  1
! No 96
5.66786325986720E+03  1.27892676802675E+03  1
! No 97
5.66666325986720E+03  1.27592676802675E+03  1
! No 98
5.66666325986720E+03  1.27742676802675E+03  1
! No 99
5.66666325986720E+03  1.27892676802675E+03  1
! No 100
5.66546325986720E+03  1.27592676802675E+03  1
! No 101
5.66546325986720E+03  1.27742676802675E+03  1
! No 102
5.66546325986720E+03  1.27892676802675E+03  1
! No 103
5.66906325986720E+03  1.27982676802675E+03  1
! No 104
5.67026325986720E+03  1.27982676802675E+03  1
! No 105
5.66786325986720E+03  1.27982676802675E+03  1
! No 106
5.66666325986720E+03  1.27982676802675E+03  1
! No 107
5.66546325986720E+03  1.27982676802675E+03  1
! No 108
5.66396325986720E+03  1.27982676802675E+03  1
! No 109
5.66396325986720E+03  1.27892676802675E+03  1
! No 110
5.66396325986720E+03  1.28072676802675E+03  1
! No 111
5.66246325986720E+03  1.27982676802675E+03  1
! No 112
5.66096325986720E+03  1.27982676802675E+03  1
! No 113
5.65946325986720E+03  1.27982676802675E+03  1
! No 114
5.66246325986720E+03  1.27262676802675E+03  1
! No 115
5.66246325986720E+03  1.27412676802675E+03  1
! No 116
5.66096325986720E+03  1.27412676802675E+03  1
! No 117
5.66096325986720E+03  1.27262676802675E+03  1
! No 118
5.65946325986720E+03  1.27412676802675E+03  1
! No 119
5.65946325986720E+03  1.27262676802675E+03  1
! No 120
5.66246325986720E+03  1.27112676802675E+03  1
! No 121
5.66096325986720E+03  1.27112676802675E+03  1
! No 122
5.65946325986720E+03  1.27112676802675E+03  1
! No 123
5.66906325986720E+03  1.27112676802675E+03  1
! No 124
5.67026325986720E+03  1.27112676802675E+03  1
! No 125
5.67026325986720E+03  1.27262676802675E+03  1
! No 126
5.66906325986720E+03  1.27262676802675E+03  1
! No 127
5.67026325986720E+03  1.27412676802675E+03  1
! No 128
5.66906325986720E+03  1.27412676802675E+03  1
! No 129
5.66786325986720E+03  1.27112676802675E+03  1
! No 130
5.66786325986720E+03  1.27262676802675E+03  1
! No 131
5.66786325986720E+03  1.27412676802675E+03  1
! No 132
5.66666325986720E+03  1.27112676802675E+03  1
! No 133
5.66666325986720E+03  1.27262676802675E+03  1
! No 134
5.66666325986720E+03  1.27412676802675E+03  1
! No 135
5.66546325986720E+03  1.27112676802675E+03  1
! No 136
5.66546325986720E+03  1.27262676802675E+03  1
! No 137
5.66546325986720E+03  1.27412676802675E+03  1
! No 138
5.66906325986720E+03  1.27502676802675E+03  1
! No 139
5.67026325986720E+03  1.27502676802675E+03  1
! No 140
5.66786325986720E+03  1.27502676802675E+03  1
! No 141
5.66666325986720E+03  1.27502676802675E+03  1
! No 142
5.66546325986720E+03  1.27502676802675E+03  1
! No 143
5.66396325986720E+03  1.27502676802675E+03  1
! No 144
5.66396325986720E+03  1.27412676802675E+03  1
! No 145
5.66396325986720E+03  1.27592676802675E+03  1
! No 146
5.66246325986720E+03  1.27502676802675E+03  1
! No 147
5.66096325986720E+03  1.27502676802675E+03  1
! No 148
5.65946325986720E+03  1.27502676802675E+03  1
! No 149
5.66246325986720E+03  1.28777676802674E+03  2
! No 150
5.66171325986720E+03  1.28852676802674E+03  2
! No 151
5.66096325986720E+03  1.28777676802674E+03  2
! No 152
5.66171325986720E+03  1.28702676802674E+03  2
! No 153
5.66021325986720E+03  1.28852676802674E+03  2
! No 154
5.65946325986720E+03  1.28777676802674E+03  2
! No 155
5.66021325986720E+03  1.28702676802674E+03  2
! No 156
5.66246325986720E+03  1.28627676802674E+03  2
! No 157
5.66096325986720E+03  1.28627676802674E+03  2
! No 158
5.66171325986720E+03  1.28552676802674E+03  2
! No 159
5.65946325986720E+03  1.28627676802674E+03  2
! No 160
5.66021325986720E+03  1.28552676802674E+03  2
! No 161
5.66966325986720E+03  1.28552676802674E+03  2
! No 162
5.67026325986720E+03  1.28627676802674E+03  2
! No 163
5.66966325986720E+03  1.28702676802674E+03  2
! No 164
5.66906325986720E+03  1.28627676802674E+03  2
! No 165
5.67026325986720E+03  1.28777676802674E+03  2
! No 166
5.66966325986720E+03  1.28852676802674E+03  2
! No 167
5.66906325986720E+03  1.28777676802674E+03  2
! No 168
5.66846325986720E+03  1.28552676802674E+03  2
! No 169
5.66846325986720E+03  1.28702676802674E+03  2
! No 170
5.66786325986720E+03  1.28627676802674E+03  2
! No 171
5.66846325986720E+03  1.28852676802674E+03  2
! No 172
5.66786325986720E+03  1.28777676802674E+03  2
! No 173
5.66726325986720E+03  1.28552676802674E+03  2
! No 174
5.66726325986720E+03  1.28702676802674E+03  2
! No 175
5.66666325986720E+03  1.28627676802674E+03  2
! No 176
5.66726325986720E+03  1.28852676802674E+03  2
! No 177
5.66666325986720E+03  1.28777676802674E+03  2
! No 178
5.66606325986720E+03  1.28552676802674E+03  2
! No 179
5.66606325986720E+03  1.28702676802674E+03  2
! No 180
5.66546325986720E+03  1.28627676802674E+03  2
! No 181
5.66606325986720E+03  1.28852676802674E+03  2
! No 182
5.66546325986720E+03  1.28777676802674E+03  2
! No 183
5.66906325986720E+03  1.28987676802674E+03  2
! No 184
5.66966325986720E+03  1.28942676802674E+03  2
! No 185
5.67026325986720E+03  1.28987676802674E+03  2
! No 186
5.66966325986720E+03  1.29032676802674E+03  2
! No 187
5.66786325986720E+03  1.28987676802674E+03  2
! No 188
5.66846325986720E+03  1.28942676802674E+03  2
! No 189
5.66846325986720E+03  1.29032676802674E+03  2
! No 190
5.66906325986720E+03  1.28897676802674E+03  2
! No 191
5.67026325986720E+03  1.28897676802674E+03  2
! No 192
5.66786325986720E+03  1.28897676802674E+03  2
! No 193
5.66666325986720E+03  1.28987676802674E+03  2
! No 194
5.66726325986720E+03  1.28942676802674E+03  2
! No 195
5.66726325986720E+03  1.29032676802674E+03  2
! No 196
5.66546325986720E+03  1.28987676802674E+03  2
! No 197
5.66606325986720E+03  1.28942676802674E+03  2
! No 198
5.66606325986720E+03  1.29032676802674E+03  2
! No 199
5.66666325986720E+03  1.28897676802674E+03  2
! No 200
5.66546325986720E+03  1.28897676802674E+03  2
! No 201
5.66471325986720E+03  1.28942676802674E+03  2
! No 202
5.66396325986720E+03  1.28897676802674E+03  2
! No 203
5.66471325986720E+03  1.28852676802674E+03  2
! No 204
5.66471325986720E+03  1.29032676802674E+03  2
! No 205
5.66396325986720E+03  1.28987676802674E+03  2
! No 206
5.66321325986720E+03  1.29032676802674E+03  2
! No 207
5.66246325986720E+03  1.28987676802674E+03  2
! No 208
5.66321325986720E+03  1.28942676802674E+03  2
! No 209
5.66246325986720E+03  1.28897676802674E+03  2
! No 210
5.66321325986720E+03  1.28852676802674E+03  2
! No 211
5.66171325986720E+03  1.28942676802674E+03  2
! No 212
5.66096325986720E+03  1.28897676802674E+03  2
! No 213
5.66171325986720E+03  1.29032676802674E+03  2
! No 214
5.66096325986720E+03  1.28987676802674E+03  2
! No 215
5.66021325986720E+03  1.29032676802674E+03  2
! No 216
5.65946325986720E+03  1.28987676802674E+03  2
! No 217
5.66021325986720E+03  1.28942676802674E+03  2
! No 218
5.65946325986720E+03  1.28897676802674E+03  2
! No 219
5.66246325986720E+03  1.28297676802675E+03  2
! No 220
5.66171325986720E+03  1.28372676802675E+03  2
! No 221
5.66096325986720E+03  1.28297676802675E+03  2
! No 222
5.66171325986720E+03  1.28222676802675E+03  2
! No 223
5.66021325986720E+03  1.28372676802675E+03  2
! No 224
5.65946325986720E+03  1.28297676802675E+03  2
! No 225
5.66021325986720E+03  1.28222676802675E+03  2
! No 226
5.66246325986720E+03  1.28147676802675E+03  2
! No 227
5.66096325986720E+03  1.28147676802675E+03  2
! No 228
5.66171325986720E+03  1.28072676802675E+03  2
! No 229
5.65946325986720E+03  1.28147676802675E+03  2
! No 230
5.66021325986720E+03  1.28072676802675E+03  2
! No 231
5.66966325986720E+03  1.28072676802675E+03  2
! No 232
5.67026325986720E+03  1.28147676802675E+03  2
! No 233
5.66966325986720E+03  1.28222676802675E+03  2
! No 234
5.66906325986720E+03  1.28147676802675E+03  2
! No 235
5.67026325986720E+03  1.28297676802675E+03  2
! No 236
5.66966325986720E+03  1.28372676802675E+03  2
! No 237
5.66906325986720E+03  1.28297676802675E+03  2
! No 238
5.66846325986720E+03  1.28072676802675E+03  2
! No 239
5.66846325986720E+03  1.28222676802675E+03  2
! No 240
5.66786325986720E+03  1.28147676802675E+03  2
! No 241
5.66846325986720E+03  1.28372676802675E+03  2
! No 242
5.66786325986720E+03  1.28297676802675E+03  2
! No 243
5.66726325986720E+03  1.28072676802675E+03  2
! No 244
5.66726325986720E+03  1.28222676802675E+03  2
! No 245
5.66666325986720E+03  1.28147676802675E+03  2
! No 246
5.66726325986720E+03  1.28372676802675E+03  2
! No 247
5.66666325986720E+03  1.28297676802675E+03  2
! No 248
5.66606325986720E+03  1.28072676802675E+03  2
! No 249
5.66606325986720E+03  1.28222676802675E+03  2
! No 250
5.66546325986720E+03  1.28147676802675E+03  2
! No 251
5.66606325986720E+03  1.28372676802675E+03  2
! No 252
5.66546325986720E+03  1.28297676802675E+03  2
! No 253
5.66906325986720E+03  1.28507676802674E+03  2
! No 254
5.66966325986720E+03  1.28462676802674E+03  2
! No 255
5.67026325986720E+03  1.28507676802674E+03  2
! No 256
5.66786325986720E+03  1.28507676802674E+03  2
! No 257
5.66846325986720E+03  1.28462676802674E+03  2
! No 258
5.66906325986720E+03  1.28417676802675E+03  2
! No 259
5.67026325986720E+03  1.28417676802675E+03  2
! No 260
5.66786325986720E+03  1.28417676802675E+03  2
! No 261
5.66666325986720E+03  1.28507676802674E+03  2
! No 262
5.66726325986720E+03  1.28462676802674E+03  2
! No 263
5.66546325986720E+03  1.28507676802674E+03  2
! No 264
5.66606325986720E+03  1.28462676802674E+03  2
! No 265
5.66666325986720E+03  1.28417676802675E+03  2
! No 266
5.66546325986720E+03  1.28417676802675E+03  2
! No 267
5.66471325986720E+03  1.28462676802674E+03  2
! No 268
5.66396325986720E+03  1.28417676802675E+03  2
! No 269
5.66471325986720E+03  1.28372676802675E+03  2
! No 270
5.66471325986720E+03  1.28552676802674E+03  2
! No 271
5.66396325986720E+03  1.28507676802674E+03  2
! No 272
5.66321325986720E+03  1.28552676802674E+03  2
! No 273
5.66246325986720E+03  1.28507676802674E+03  2
! No 274
5.66321325986720E+03  1.28462676802674E+03  2
! No 275
5.66246325986720E+03  1.28417676802675E+03  2
! No 276
5.66321325986720E+03  1.28372676802675E+03  2
! No 277
5.66171325986720E+03  1.28462676802674E+03  2
! No 278
5.66096325986720E+03  1.28417676802675E+03  2
! No 279
5.66096325986720E+03  1.28507676802674E+03  2
! No 280
5.65946325986720E+03  1.28507676802674E+03  2
! No 281
5.66021325986720E+03  1.28462676802674E+03  2
! No 282
5.65946325986720E+03  1.28417676802675E+03  2
! No 283
5.66246325986720E+03  1.27817676802675E+03  2
! No 284
5.66171325986720E+03  1.27892676802675E+03  2
! No 285
5.66096325986720E+03  1.27817676802675E+03  2
! No 286
5.66171325986720E+03  1.27742676802675E+03  2
! No 287
5.66021325986720E+03  1.27892676802675E+03  2
! No 288
5.65946325986720E+03  1.27817676802675E+03  2
! No 289
5.66021325986720E+03  1.27742676802675E+03  2
! No 290
5.66246325986720E+03  1.27667676802675E+03  2
! No 291
5.66096325986720E+03  1.27667676802675E+03  2
! No 292
5.66171325986720E+03  1.27592676802675E+03  2
! No 293
5.65946325986720E+03  1.27667676802675E+03  2
! No 294
5.66021325986720E+03  1.27592676802675E+03  2
! No 295
5.66966325986720E+03  1.27592676802675E+03  2
! No 296
5.67026325986720E+03  1.27667676802675E+03  2
! No 297
5.66966325986720E+03  1.27742676802675E+03  2
! No 298
5.66906325986720E+03  1.27667676802675E+03  2
! No 299
5.67026325986720E+03  1.27817676802675E+03  2
! No 300
5.66966325986720E+03  1.27892676802675E+03  2
! No 301
5.66906325986720E+03  1.27817676802675E+03  2
! No 302
5.66846325986720E+03  1.27592676802675E+03  2
! No 303
5.66846325986720E+03  1.27742676802675E+03  2
! No 304
5.66786325986720E+03  1.27667676802675E+03  2
! No 305
5.66846325986720E+03  1.27892676802675E+03  2
! No 306
5.66786325986720E+03  1.27817676802675E+03  2
! No 307
5.66726325986720E+03  1.27592676802675E+03  2
! No 308
5.66726325986720E+03  1.27742676802675E+03  2
! No 309
5.66666325986720E+03  1.27667676802675E+03  2
! No 310
5.66726325986720E+03  1.27892676802675E+03  2
! No 311
5.66666325986720E+03  1.27817676802675E+03  2
! No 312
5.66606325986720E+03  1.27592676802675E+03  2
! No 313
5.66606325986720E+03  1.27742676802675E+03  2
! No 314
5.66546325986720E+03  1.27667676802675E+03  2
! No 315
5.66606325986720E+03  1.27892676802675E+03  2
! No 316
5.66546325986720E+03  1.27817676802675E+03  2
! No 317
5.66906325986720E+03  1.28027676802675E+03  2
! No 318
5.66966325986720E+03  1.27982676802675E+03  2
! No 319
5.67026325986720E+03  1.28027676802675E+03  2
! No 320
5.66786325986720E+03  1.28027676802675E+03  2
! No 321
5.66846325986720E+03  1.27982676802675E+03  2
! No 322
5.66906325986720E+03  1.27937676802675E+03  2
! No 323
5.67026325986720E+03  1.27937676802675E+03  2
! No 324
5.66786325986720E+03  1.27937676802675E+03  2
! No 325
5.66666325986720E+03  1.28027676802675E+03  2
! No 326
5.66726325986720E+03  1.27982676802675E+03  2
! No 327
5.66546325986720E+03  1.28027676802675E+03  2
! No 328
5.66606325986720E+03  1.27982676802675E+03  2
! No 329
5.66666325986720E+03  1.27937676802675E+03  2
! No 330
5.66546325986720E+03  1.27937676802675E+03  2
! No 331
5.66471325986720E+03  1.27982676802675E+03  2
! No 332
5.66396325986720E+03  1.27937676802675E+03  2
! No 333
5.66471325986720E+03  1.27892676802675E+03  2
! No 334
5.66471325986720E+03  1.28072676802675E+03  2
! No 335
5.66396325986720E+03  1.28027676802675E+03  2
! No 336
5.66321325986720E+03  1.28072676802675E+03  2
! No 337
5.66246325986720E+03  1.28027676802675E+03  2
! No 338
5.66321325986720E+03  1.27982676802675E+03  2
! No 339
5.66246325986720E+03  1.27937676802675E+03  2
! No 340
5.66321325986720E+03  1.27892676802675E+03  2
! No 341
5.66171325986720E+03  1.27982676802675E+03  2
! No 342
5.66096325986720E+03  1.27937676802675E+03  2
! No 343
5.66096325986720E+03  1.28027676802675E+03  2
! No 344
5.65946325986720E+03  1.28027676802675E+03  2
! No 345
5.66021325986720E+03  1.27982676802675E+03  2
! No 346
5.65946325986720E+03  1.27937676802675E+03  2
! No 347
5.66246325986720E+03  1.27337676802675E+03  2
! No 348
5.66171325986720E+03  1.27412676802675E+03  2
! No 349
5.66096325986720E+03  1.27337676802675E+03  2
! No 350
5.66171325986720E+03  1.27262676802675E+03  2
! No 351
5.66021325986720E+03  1.27412676802675E+03  2
! No 352
5.65946325986720E+03  1.27337676802675E+03  2
! No 353
5.66021325986720E+03  1.27262676802675E+03  2
! No 354
5.66246325986720E+03  1.27187676802675E+03  2
! No 355
5.66096325986720E+03  1.27187676802675E+03  2
! No 356
5.66171325986720E+03  1.27112676802675E+03  2
! No 357
5.65946325986720E+03  1.27187676802675E+03  2
! No 358
5.66021325986720E+03  1.27112676802675E+03  2
! No 359
5.66966325986720E+03  1.27112676802675E+03  2
! No 360
5.67026325986720E+03  1.27187676802675E+03  2
! No 361
5.66966325986720E+03  1.27262676802675E+03  2
! No 362
5.66906325986720E+03  1.27187676802675E+03  2
! No 363
5.67026325986720E+03  1.27337676802675E+03  2
! No 364
5.66966325986720E+03  1.27412676802675E+03  2
! No 365
5.66906325986720E+03  1.27337676802675E+03  2
! No 366
5.66846325986720E+03  1.27112676802675E+03  2
! No 367
5.66846325986720E+03  1.27262676802675E+03  2
! No 368
5.66786325986720E+03  1.27187676802675E+03  2
! No 369
5.66846325986720E+03  1.27412676802675E+03  2
! No 370
5.66786325986720E+03  1.27337676802675E+03  2
! No 371
5.66726325986720E+03  1.27112676802675E+03  2
! No 372
5.66726325986720E+03  1.27262676802675E+03  2
! No 373
5.66666325986720E+03  1.27187676802675E+03  2
! No 374
5.66726325986720E+03  1.27412676802675E+03  2
! No 375
5.66666325986720E+03  1.27337676802675E+03  2
! No 376
5.66606325986720E+03  1.27112676802675E+03  2
! No 377
5.66606325986720E+03  1.27262676802675E+03  2
! No 378
5.66546325986720E+03  1.27187676802675E+03  2
! No 379
5.66606325986720E+03  1.27412676802675E+03  2
! No 380
5.66546325986720E+03  1.27337676802675E+03  2
! No 381
5.66906325986720E+03  1.27547676802675E+03  2
! No 382
5.66966325986720E+03  1.27502676802675E+03  2
! No 383
5.67026325986720E+03  1.27547676802675E+03  2
! No 384
5.66786325986720E+03  1.27547676802675E+03  2
! No 385
5.66846325986720E+03  1.27502676802675E+03  2
! No 386
5.66906325986720E+03  1.27457676802675E+03  2
! No 387
5.67026325986720E+03  1.27457676802675E+03  2
! No 388
5.66786325986720E+03  1.27457676802675E+03  2
! No 389
5.66666325986720E+03  1.27547676802675E+03  2
! No 390
5.66726325986720E+03  1.27502676802675E+03  2
! No 391
5.66546325986720E+03  1.27547676802675E+03  2
! No 392
5.66606325986720E+03  1.27502676802675E+03  2
! No 393
5.66666325986720E+03  1.27457676802675E+03  2
! No 394
5.66546325986720E+03  1.27457676802675E+03  2
! No 395
5.66471325986720E+03  1.27502676802675E+03  2
! No 396
5.66396325986720E+03  1.27457676802675E+03  2
! No 397
5.66471325986720E+03  1.27412676802675E+03  2
! No 398
5.66471325986720E+03  1.27592676802675E+03  2
! No 399
5.66396325986720E+03  1.27547676802675E+03  2
! No 400
5.66321325986720E+03  1.27592676802675E+03  2
! No 401
5.66246325986720E+03  1.27547676802675E+03  2
! No 402
5.66321325986720E+03  1.27502676802675E+03  2
! No 403
5.66246325986720E+03  1.27457676802675E+03  2
! No 404
5.66321325986720E+03  1.27412676802675E+03  2
! No 405
5.66171325986720E+03  1.27502676802675E+03  2
! No 406
5.66096325986720E+03  1.27457676802675E+03  2
! No 407
5.66096325986720E+03  1.27547676802675E+03  2
! No 408
5.65946325986720E+03  1.27547676802675E+03  2
! No 409
5.66021325986720E+03  1.27502676802675E+03  2
! No 410
5.65946325986720E+03  1.27457676802675E+03  2

! =====================================================================
! 3. CONECTIVIDADE DOS ELEMENTOS (Sentido Anti-Horario)
! =====================================================================
! Elemento 1 (8 nos de borda)
8
1  149  2  150  3  151  4  152  
! Elemento 2 (8 nos de borda)
8
4  151  3  153  5  154  6  155  
! Elemento 3 (8 nos de borda)
8
7  156  1  152  4  157  8  158  
! Elemento 4 (8 nos de borda)
8
8  157  4  155  6  159  9  160  
! Elemento 5 (8 nos de borda)
8
10  161  11  162  12  163  13  164  
! Elemento 6 (8 nos de borda)
8
13  163  12  165  14  166  15  167  
! Elemento 7 (8 nos de borda)
8
16  168  10  164  13  169  17  170  
! Elemento 8 (8 nos de borda)
8
17  169  13  167  15  171  18  172  
! Elemento 9 (8 nos de borda)
8
19  173  16  170  17  174  20  175  
! Elemento 10 (8 nos de borda)
8
20  174  17  172  18  176  21  177  
! Elemento 11 (8 nos de borda)
8
22  178  19  175  20  179  23  180  
! Elemento 12 (8 nos de borda)
8
23  179  20  177  21  181  24  182  
! Elemento 13 (8 nos de borda)
8
25  183  26  184  27  185  28  186  
! Elemento 14 (8 nos de borda)
8
29  187  30  188  26  183  25  189  
! Elemento 15 (8 nos de borda)
8
26  190  15  166  14  191  27  184  
! Elemento 16 (8 nos de borda)
8
30  192  18  171  15  190  26  188  
! Elemento 17 (8 nos de borda)
8
31  193  32  194  30  187  29  195  
! Elemento 18 (8 nos de borda)
8
33  196  34  197  32  193  31  198  
! Elemento 19 (8 nos de borda)
8
32  199  21  176  18  192  30  194  
! Elemento 20 (8 nos de borda)
8
24  200  34  201  35  202  36  203  
! Elemento 21 (8 nos de borda)
8
34  196  33  204  37  205  35  201  
! Elemento 22 (8 nos de borda)
8
35  205  37  206  38  207  39  208  
! Elemento 23 (8 nos de borda)
8
36  202  35  208  39  209  2  210  
! Elemento 24 (8 nos de borda)
8
2  209  39  211  40  212  3  150  
! Elemento 25 (8 nos de borda)
8
39  207  38  213  41  214  40  211  
! Elemento 26 (8 nos de borda)
8
40  214  41  215  42  216  43  217  
! Elemento 27 (8 nos de borda)
8
34  200  24  181  21  199  32  197  
! Elemento 28 (8 nos de borda)
8
3  212  40  217  43  218  5  153  
! Elemento 29 (8 nos de borda)
8
44  219  45  220  46  221  47  222  
! Elemento 30 (8 nos de borda)
8
47  221  46  223  48  224  49  225  
! Elemento 31 (8 nos de borda)
8
50  226  44  222  47  227  51  228  
! Elemento 32 (8 nos de borda)
8
51  227  47  225  49  229  52  230  
! Elemento 33 (8 nos de borda)
8
53  231  54  232  55  233  56  234  
! Elemento 34 (8 nos de borda)
8
56  233  55  235  57  236  58  237  
! Elemento 35 (8 nos de borda)
8
59  238  53  234  56  239  60  240  
! Elemento 36 (8 nos de borda)
8
60  239  56  237  58  241  61  242  
! Elemento 37 (8 nos de borda)
8
62  243  59  240  60  244  63  245  
! Elemento 38 (8 nos de borda)
8
63  244  60  242  61  246  64  247  
! Elemento 39 (8 nos de borda)
8
65  248  62  245  63  249  66  250  
! Elemento 40 (8 nos de borda)
8
66  249  63  247  64  251  67  252  
! Elemento 41 (8 nos de borda)
8
10  253  68  254  69  255  11  161  
! Elemento 42 (8 nos de borda)
8
16  256  70  257  68  253  10  168  
! Elemento 43 (8 nos de borda)
8
68  258  58  236  57  259  69  254  
! Elemento 44 (8 nos de borda)
8
70  260  61  241  58  258  68  257  
! Elemento 45 (8 nos de borda)
8
19  261  71  262  70  256  16  173  
! Elemento 46 (8 nos de borda)
8
22  263  72  264  71  261  19  178  
! Elemento 47 (8 nos de borda)
8
