! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
286  112  2  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
5.78800479926223E+03  1.28922200730053E+03  1
! No 49
5.78560479926223E+03  1.28922200730053E+03  1
! No 50
5.78410479926223E+03  1.29102200730053E+03  1
! No 51
5.78410479926223E+03  1.28922200730053E+03  1
! No 52
5.78260479926223E+03  1.28922200730052E+03  1
! No 53
5.78110479926223E+03  1.28922200730052E+03  1
! No 54
5.77960479926223E+03  1.28922200730052E+03  1
! No 55
5.79040479926223E+03  1.28772200730052E+03  1
! No 56
5.78800479926223E+03  1.28772200730052E+03  1
! No 57
5.78560479926223E+03  1.28772200730052E+03  1
! No 58
5.79040479926223E+03  1.28622200730053E+03  1
! No 59
5.78800479926223E+03  1.28622200730052E+03  1
! No 60
5.78560479926223E+03  1.28622200730052E+03  1
! No 61
5.78260479926223E+03  1.28772200730052E+03  1
! No 62
5.78110479926223E+03  1.28772200730052E+03  1
! No 63
5.77960479926223E+03  1.28772200730052E+03  1
! No 64
5.78260479926223E+03  1.28622200730052E+03  1
! No 65
5.78110479926223E+03  1.28622200730052E+03  1
! No 66
5.77960479926223E+03  1.28622200730052E+03  1
! No 67
5.79040479926223E+03  1.28442200730053E+03  1
! No 68
5.78800479926222E+03  1.28442200730053E+03  1
! No 69
5.78560479926223E+03  1.28442200730053E+03  1
! No 70
5.78410479926223E+03  1.28622200730052E+03  1
! No 71
5.78410479926223E+03  1.28442200730053E+03  1
! No 72
5.78260479926223E+03  1.28442200730052E+03  1
! No 73
5.78110479926223E+03  1.28442200730052E+03  1
! No 74
5.77960479926223E+03  1.28442200730052E+03  1
! No 75
5.79040479926223E+03  1.28292200730053E+03  1
! No 76
5.78800479926223E+03  1.28292200730052E+03  1
! No 77
5.78560479926223E+03  1.28292200730052E+03  1
! No 78
5.79040479926223E+03  1.28142200730053E+03  1
! No 79
5.78800479926223E+03  1.28142200730053E+03  1
! No 80
5.78560479926223E+03  1.28142200730052E+03  1
! No 81
5.78260479926223E+03  1.28292200730052E+03  1
! No 82
5.78110479926223E+03  1.28292200730052E+03  1
! No 83
5.77960479926223E+03  1.28292200730052E+03  1
! No 84
5.78260479926223E+03  1.28142200730052E+03  1
! No 85
5.78110479926223E+03  1.28142200730052E+03  1
! No 86
5.77960479926223E+03  1.28142200730052E+03  1
! No 87
5.79040479926223E+03  1.29972200730052E+03  2
! No 88
5.78920479926223E+03  1.30062200730052E+03  2
! No 89
5.78920479926223E+03  1.29972200730052E+03  2
! No 90
5.78800479926223E+03  1.29972200730052E+03  2
! No 91
5.78920479926223E+03  1.29882200730052E+03  2
! No 92
5.78680479926223E+03  1.30062200730052E+03  2
! No 93
5.78680479926223E+03  1.29972200730052E+03  2
! No 94
5.78560479926223E+03  1.29972200730052E+03  2
! No 95
5.78680479926223E+03  1.29882200730052E+03  2
! No 96
5.78485479926223E+03  1.30062200730052E+03  2
! No 97
5.78485479926223E+03  1.29972200730052E+03  2
! No 98
5.78410479926223E+03  1.29972200730052E+03  2
! No 99
5.78485479926223E+03  1.29882200730052E+03  2
! No 100
5.78335479926223E+03  1.30062200730052E+03  2
! No 101
5.78335479926223E+03  1.29972200730052E+03  2
! No 102
5.78260479926223E+03  1.29972200730052E+03  2
! No 103
5.78335479926223E+03  1.29882200730052E+03  2
! No 104
5.78185479926223E+03  1.30062200730052E+03  2
! No 105
5.78185479926223E+03  1.29972200730052E+03  2
! No 106
5.78110479926223E+03  1.29972200730052E+03  2
! No 107
5.78185479926223E+03  1.29882200730052E+03  2
! No 108
5.78035479926223E+03  1.30062200730052E+03  2
! No 109
5.78035479926223E+03  1.29972200730052E+03  2
! No 110
5.77960479926223E+03  1.29972200730052E+03  2
! No 111
5.78035479926223E+03  1.29882200730052E+03  2
! No 112
5.79040479926223E+03  1.29807200730052E+03  2
! No 113
5.78920479926223E+03  1.29807200730052E+03  2
! No 114
5.78800479926223E+03  1.29807200730052E+03  2
! No 115
5.78920479926223E+03  1.29732200730052E+03  2
! No 116
5.78680479926223E+03  1.29807200730052E+03  2
! No 117
5.78560479926223E+03  1.29807200730052E+03  2
! No 118
5.78680479926223E+03  1.29732200730052E+03  2
! No 119
5.79040479926223E+03  1.29657200730053E+03  2
! No 120
5.78920479926223E+03  1.29657200730053E+03  2
! No 121
5.78800479926223E+03  1.29657200730053E+03  2
! No 122
5.78920479926223E+03  1.29582200730053E+03  2
! No 123
5.78680479926223E+03  1.29657200730052E+03  2
! No 124
5.78560479926223E+03  1.29657200730052E+03  2
! No 125
5.78680479926223E+03  1.29582200730052E+03  2
! No 126
5.78260479926223E+03  1.29807200730052E+03  2
! No 127
5.78185479926223E+03  1.29807200730052E+03  2
! No 128
5.78110479926223E+03  1.29807200730052E+03  2
! No 129
5.78185479926223E+03  1.29732200730052E+03  2
! No 130
5.78035479926223E+03  1.29807200730052E+03  2
! No 131
5.77960479926223E+03  1.29807200730052E+03  2
! No 132
5.78035479926223E+03  1.29732200730052E+03  2
! No 133
5.78260479926223E+03  1.29657200730052E+03  2
! No 134
5.78185479926223E+03  1.29657200730052E+03  2
! No 135
5.78110479926223E+03  1.29657200730052E+03  2
! No 136
5.78185479926223E+03  1.29582200730052E+03  2
! No 137
5.78035479926223E+03  1.29657200730052E+03  2
! No 138
5.77960479926223E+03  1.29657200730052E+03  2
! No 139
5.78035479926223E+03  1.29582200730052E+03  2
! No 140
5.79040479926223E+03  1.29492200730053E+03  2
! No 141
5.78920479926223E+03  1.29492200730053E+03  2
! No 142
5.78800479926223E+03  1.29492200730053E+03  2
! No 143
5.78920479926223E+03  1.29402200730053E+03  2
! No 144
5.78680479926223E+03  1.29492200730053E+03  2
! No 145
5.78560479926223E+03  1.29492200730053E+03  2
! No 146
5.78680479926223E+03  1.29402200730053E+03  2
! No 147
5.78485479926223E+03  1.29582200730052E+03  2
! No 148
5.78485479926223E+03  1.29492200730053E+03  2
! No 149
5.78410479926223E+03  1.29492200730053E+03  2
! No 150
5.78485479926223E+03  1.29402200730053E+03  2
! No 151
5.78335479926223E+03  1.29582200730052E+03  2
! No 152
5.78335479926223E+03  1.29492200730052E+03  2
! No 153
5.78260479926223E+03  1.29492200730052E+03  2
! No 154
5.78335479926223E+03  1.29402200730052E+03  2
! No 155
5.78185479926223E+03  1.29492200730052E+03  2
! No 156
5.78110479926223E+03  1.29492200730052E+03  2
! No 157
5.78185479926223E+03  1.29402200730052E+03  2
! No 158
5.78035479926223E+03  1.29492200730052E+03  2
! No 159
5.77960479926223E+03  1.29492200730052E+03  2
! No 160
5.78035479926223E+03  1.29402200730052E+03  2
! No 161
5.79040479926223E+03  1.29327200730053E+03  2
! No 162
5.78920479926223E+03  1.29327200730053E+03  2
! No 163
5.78800479926223E+03  1.29327200730052E+03  2
! No 164
5.78920479926223E+03  1.29252200730053E+03  2
! No 165
5.78680479926223E+03  1.29327200730052E+03  2
! No 166
5.78560479926223E+03  1.29327200730052E+03  2
! No 167
5.78680479926223E+03  1.29252200730052E+03  2
! No 168
5.79040479926223E+03  1.29177200730053E+03  2
! No 169
5.78920479926223E+03  1.29177200730053E+03  2
! No 170
5.78800479926223E+03  1.29177200730053E+03  2
! No 171
5.78920479926223E+03  1.29102200730053E+03  2
! No 172
5.78680479926223E+03  1.29177200730053E+03  2
! No 173
5.78560479926223E+03  1.29177200730052E+03  2
! No 174
5.78680479926223E+03  1.29102200730053E+03  2
! No 175
5.78260479926223E+03  1.29327200730052E+03  2
! No 176
5.78185479926223E+03  1.29327200730052E+03  2
! No 177
5.78110479926223E+03  1.29327200730052E+03  2
! No 178
5.78185479926223E+03  1.29252200730052E+03  2
! No 179
5.78035479926223E+03  1.29327200730052E+03  2
! No 180
5.77960479926223E+03  1.29327200730052E+03  2
! No 181
5.78035479926223E+03  1.29252200730052E+03  2
! No 182
5.78260479926223E+03  1.29177200730052E+03  2
! No 183
5.78185479926223E+03  1.29177200730052E+03  2
! No 184
5.78110479926223E+03  1.29177200730052E+03  2
! No 185
5.78185479926223E+03  1.29102200730052E+03  2
! No 186
5.78035479926223E+03  1.29177200730052E+03  2
! No 187
5.77960479926223E+03  1.29177200730052E+03  2
! No 188
5.78035479926223E+03  1.29102200730052E+03  2
! No 189
5.79040479926223E+03  1.29012200730053E+03  2
! No 190
5.78920479926223E+03  1.29012200730053E+03  2
! No 191
5.78800479926223E+03  1.29012200730053E+03  2
! No 192
5.78920479926223E+03  1.28922200730053E+03  2
! No 193
5.78680479926223E+03  1.29012200730052E+03  2
! No 194
5.78560479926223E+03  1.29012200730052E+03  2
! No 195
5.78680479926223E+03  1.28922200730053E+03  2
! No 196
5.78485479926223E+03  1.29102200730053E+03  2
! No 197
5.78485479926223E+03  1.29012200730052E+03  2
! No 198
5.78410479926223E+03  1.29012200730052E+03  2
! No 199
5.78485479926223E+03  1.28922200730053E+03  2
! No 200
5.78335479926223E+03  1.29102200730052E+03  2
! No 201
5.78335479926223E+03  1.29012200730052E+03  2
! No 202
5.78260479926223E+03  1.29012200730052E+03  2
! No 203
5.78335479926223E+03  1.28922200730052E+03  2
! No 204
5.78185479926223E+03  1.29012200730052E+03  2
! No 205
5.78110479926223E+03  1.29012200730052E+03  2
! No 206
5.78185479926223E+03  1.28922200730052E+03  2
! No 207
5.78035479926223E+03  1.29012200730052E+03  2
! No 208
5.77960479926223E+03  1.29012200730052E+03  2
! No 209
5.78035479926223E+03  1.28922200730052E+03  2
! No 210
5.79040479926223E+03  1.28847200730052E+03  2
! No 211
5.78920479926223E+03  1.28847200730052E+03  2
! No 212
5.78800479926223E+03  1.28847200730052E+03  2
! No 213
5.78920479926223E+03  1.28772200730052E+03  2
! No 214
5.78680479926223E+03  1.28847200730052E+03  2
! No 215
5.78560479926223E+03  1.28847200730052E+03  2
! No 216
5.78680479926223E+03  1.28772200730052E+03  2
! No 217
5.79040479926223E+03  1.28697200730053E+03  2
! No 218
5.78920479926223E+03  1.28697200730053E+03  2
! No 219
5.78800479926223E+03  1.28697200730052E+03  2
! No 220
5.78920479926223E+03  1.28622200730053E+03  2
! No 221
5.78680479926223E+03  1.28697200730052E+03  2
! No 222
5.78560479926223E+03  1.28697200730052E+03  2
! No 223
5.78680479926223E+03  1.28622200730052E+03  2
! No 224
5.78260479926223E+03  1.28847200730052E+03  2
! No 225
5.78185479926223E+03  1.28847200730052E+03  2
! No 226
5.78110479926223E+03  1.28847200730052E+03  2
! No 227
5.78185479926223E+03  1.28772200730052E+03  2
! No 228
5.78035479926223E+03  1.28847200730052E+03  2
! No 229
5.77960479926223E+03  1.28847200730052E+03  2
! No 230
5.78035479926223E+03  1.28772200730052E+03  2
! No 231
5.78260479926223E+03  1.28697200730052E+03  2
! No 232
5.78185479926223E+03  1.28697200730052E+03  2
! No 233
5.78110479926223E+03  1.28697200730052E+03  2
! No 234
5.78185479926223E+03  1.28622200730052E+03  2
! No 235
5.78035479926223E+03  1.28697200730052E+03  2
! No 236
5.77960479926223E+03  1.28697200730052E+03  2
! No 237
5.78035479926223E+03  1.28622200730052E+03  2
! No 238
5.79040479926223E+03  1.28532200730053E+03  2
! No 239
5.78920479926223E+03  1.28532200730053E+03  2
! No 240
5.78800479926222E+03  1.28532200730053E+03  2
! No 241
5.78920479926222E+03  1.28442200730053E+03  2
! No 242
5.78680479926223E+03  1.28532200730053E+03  2
! No 243
5.78560479926223E+03  1.28532200730053E+03  2
! No 244
5.78680479926223E+03  1.28442200730053E+03  2
! No 245
5.78485479926223E+03  1.28622200730052E+03  2
! No 246
5.78485479926223E+03  1.28532200730053E+03  2
! No 247
5.78410479926223E+03  1.28532200730053E+03  2
! No 248
5.78485479926223E+03  1.28442200730053E+03  2
! No 249
5.78335479926223E+03  1.28622200730052E+03  2
! No 250
5.78335479926223E+03  1.28532200730052E+03  2
! No 251
5.78260479926223E+03  1.28532200730052E+03  2
! No 252
5.78335479926223E+03  1.28442200730052E+03  2
! No 253
5.78185479926223E+03  1.28532200730052E+03  2
! No 254
5.78110479926223E+03  1.28532200730052E+03  2
! No 255
5.78185479926223E+03  1.28442200730052E+03  2
! No 256
5.78035479926223E+03  1.28532200730052E+03  2
! No 257
5.77960479926223E+03  1.28532200730052E+03  2
! No 258
5.78035479926223E+03  1.28442200730052E+03  2
! No 259
5.79040479926223E+03  1.28367200730053E+03  2
! No 260
5.78920479926223E+03  1.28367200730053E+03  2
! No 261
5.78800479926223E+03  1.28367200730052E+03  2
! No 262
5.78920479926223E+03  1.28292200730053E+03  2
! No 263
5.78680479926223E+03  1.28367200730052E+03  2
! No 264
5.78560479926223E+03  1.28367200730052E+03  2
! No 265
5.78680479926223E+03  1.28292200730052E+03  2
! No 266
5.79040479926223E+03  1.28217200730053E+03  2
! No 267
5.78920479926223E+03  1.28217200730053E+03  2
! No 268
5.78800479926223E+03  1.28217200730053E+03  2
! No 269
5.78920479926223E+03  1.28142200730053E+03  2
! No 270
5.78680479926223E+03  1.28217200730053E+03  2
! No 271
5.78560479926223E+03  1.28217200730052E+03  2
! No 272
5.78680479926223E+03  1.28142200730053E+03  2
! No 273
5.78260479926223E+03  1.28367200730052E+03  2
! No 274
5.78185479926223E+03  1.28367200730052E+03  2
! No 275
5.78110479926223E+03  1.28367200730052E+03  2
! No 276
5.78185479926223E+03  1.28292200730052E+03  2
! No 277
5.78035479926223E+03  1.28367200730052E+03  2
! No 278
5.77960479926223E+03  1.28367200730052E+03  2
! No 279
5.78035479926223E+03  1.28292200730052E+03  2
! No 280
5.78260479926223E+03  1.28217200730052E+03  2
! No 281
5.78185479926223E+03  1.28217200730052E+03  2
! No 282
5.78110479926223E+03  1.28217200730052E+03  2
! No 283
5.78185479926223E+03  1.28142200730052E+03  2
! No 284
5.78035479926223E+03  1.28217200730052E+03  2
! No 285
5.77960479926223E+03  1.28217200730052E+03  2
! No 286
5.78035479926223E+03  1.28142200730052E+03  2

! =====================================================================
! 3. CONECTIVIDADE DOS ELEMENTOS (Sentido Anti-Horario)
! =====================================================================
! Elemento 1 (6 nos de borda)
6
1  87  2  88  3  89  
! Elemento 2 (6 nos de borda)
6
3  90  4  91  1  89  
! Elemento 3 (6 nos de borda)
6
4  90  3  92  5  93  
! Elemento 4 (6 nos de borda)
6
5  94  6  95  4  93  
! Elemento 5 (6 nos de borda)
6
6  94  5  96  7  97  
! Elemento 6 (6 nos de borda)
6
6  97  7  98  8  99  
! Elemento 7 (6 nos de borda)
6
8  98  7  100  9  101  
! Elemento 8 (6 nos de borda)
6
8  101  9  102  10  103  
! Elemento 9 (6 nos de borda)
6
10  102  9  104  11  105  
! Elemento 10 (6 nos de borda)
6
10  105  11  106  12  107  
! Elemento 11 (6 nos de borda)
6
12  106  11  108  13  109  
! Elemento 12 (6 nos de borda)
6
12  109  13  110  14  111  
! Elemento 13 (6 nos de borda)
6
15  112  1  91  4  113  
! Elemento 14 (6 nos de borda)
6
4  114  16  115  15  113  
! Elemento 15 (6 nos de borda)
6
16  114  4  95  6  116  
! Elemento 16 (6 nos de borda)
6
6  117  17  118  16  116  
! Elemento 17 (6 nos de borda)
6
18  119  15  115  16  120  
! Elemento 18 (6 nos de borda)
6
16  121  19  122  18  120  
! Elemento 19 (6 nos de borda)
6
19  121  16  118  17  123  
! Elemento 20 (6 nos de borda)
6
17  124  20  125  19  123  
! Elemento 21 (6 nos de borda)
6
21  126  10  107  12  127  
! Elemento 22 (6 nos de borda)
6
12  128  22  129  21  127  
! Elemento 23 (6 nos de borda)
6
22  128  12  111  14  130  
! Elemento 24 (6 nos de borda)
6
14  131  23  132  22  130  
! Elemento 25 (6 nos de borda)
6
24  133  21  129  22  134  
! Elemento 26 (6 nos de borda)
6
22  135  25  136  24  134  
! Elemento 27 (6 nos de borda)
6
25  135  22  132  23  137  
! Elemento 28 (6 nos de borda)
6
23  138  26  139  25  137  
! Elemento 29 (6 nos de borda)
6
27  140  18  122  19  141  
! Elemento 30 (6 nos de borda)
6
19  142  28  143  27  141  
! Elemento 31 (6 nos de borda)
6
28  142  19  125  20  144  
! Elemento 32 (6 nos de borda)
6
20  145  29  146  28  144  
! Elemento 33 (6 nos de borda)
6
29  145  20  147  30  148  
! Elemento 34 (6 nos de borda)
6
29  148  30  149  31  150  
! Elemento 35 (6 nos de borda)
6
31  149  30  151  24  152  
! Elemento 36 (6 nos de borda)
6
31  152  24  153  32  154  
! Elemento 37 (6 nos de borda)
6
32  153  24  136  25  155  
! Elemento 38 (6 nos de borda)
6
32  155  25  156  33  157  
! Elemento 39 (6 nos de borda)
6
33  156  25  139  26  158  
! Elemento 40 (6 nos de borda)
6
33  158  26  159  34  160  
! Elemento 41 (6 nos de borda)
6
35  161  27  143  28  162  
! Elemento 42 (6 nos de borda)
6
28  163  36  164  35  162  
! Elemento 43 (6 nos de borda)
6
36  163  28  146  29  165  
! Elemento 44 (6 nos de borda)
6
29  166  37  167  36  165  
! Elemento 45 (6 nos de borda)
6
38  168  35  164  36  169  
! Elemento 46 (6 nos de borda)
6
36  170  39  171  38  169  
! Elemento 47 (6 nos de borda)
6
39  170  36  167  37  172  
! Elemento 48 (6 nos de borda)
6
37  173  40  174  39  172  
! Elemento 49 (6 nos de borda)
6
41  175  32  157  33  176  
! Elemento 50 (6 nos de borda)
6
33  177  42  178  41  176  
! Elemento 51 (6 nos de borda)
6
42  177  33  160  34  179  
! Elemento 52 (6 nos de borda)
6
34  180  43  181  42  179  
! Elemento 53 (6 nos de borda)
6
44  182  41  178  42  183  
! Elemento 54 (6 nos de borda)
6
42  184  45  185  44  183  
! Elemento 55 (6 nos de borda)
6
45  184  42  181  43  186  
! Elemento 56 (6 nos de borda)
6
43  187  46  188  45  186  
! Elemento 57 (6 nos de borda)
6
47  189  38  171  39  190  
! Elemento 58 (6 nos de borda)
6
39  191  48  192  47  190  
! Elemento 59 (6 nos de borda)
6
48  191  39  174  40  193  
! Elemento 60 (6 nos de borda)
6
40  194  49  195  48  193  
! Elemento 61 (6 nos de borda)
6
49  194  40  196  50  197  
! Elemento 62 (6 nos de borda)
6
49  197  50  198  51  199  
! Elemento 63 (6 nos de borda)
6
51  198  50  200  44  201  
! Elemento 64 (6 nos de borda)
6
51  201  44  202  52  203  
! Elemento 65 (6 nos de borda)
6
52  202  44  185  45  204  
! Elemento 66 (6 nos de borda)
6
52  204  45  205  53  206  
! Elemento 67 (6 nos de borda)
6
53  205  45  188  46  207  
! Elemento 68 (6 nos de borda)
6
53  207  46  208  54  209  
! Elemento 69 (6 nos de borda)
6
55  210  47  192  48  211  
! Elemento 70 (6 nos de borda)
6
48  212  56  213  55  211  
! Elemento 71 (6 nos de borda)
6
56  212  48  195  49  214  
! Elemento 72 (6 nos de borda)
6
49  215  57  216  56  214  
! Elemento 73 (6 nos de borda)
6
58  217  55  213  56  218  
! Elemento 74 (6 nos de borda)
6
56  219  59  220  58  218  
! Elemento 75 (6 nos de borda)
6
59  219  56  216  57  221  
! Elemento 76 (6 nos de borda)
6
57  222  60  223  59  221  
! Elemento 77 (6 nos de borda)
6
61  224  52  206  53  225  
! Elemento 78 (6 nos de borda)
6
53  226  62  227  61  225  
! Elemento 79 (6 nos de borda)
6
62  226  53  209  54  228  
! Elemento 80 (6 nos de borda)
6
54  229  63  230  62  228  
! Elemento 81 (6 nos de borda)
6
64  231  61  227  62  232  
! Elemento 82 (6 nos de borda)
6
62  233  65  234  64  232  
! Elemento 83 (6 nos de borda)
6
65  233  62  230  63  235  
! Elemento 84 (6 nos de borda)
6
63  236  66  237  65  235  
! Elemento 85 (6 nos de borda)
6
67  238  58  220  59  239  
! Elemento 86 (6 nos de borda)
6
59  240  68  241  67  239  
! Elemento 87 (6 nos de borda)
6
68  240  59  223  60  242  
! Elemento 88 (6 nos de borda)
6
60  243  69  244  68  242  
! Elemento 89 (6 nos de borda)
6
69  243  60  245  70  246  
! Elemento 90 (6 nos de borda)
6
69  246  70  247  71  248  
! Elemento 91 (6 nos de borda)
6
71  247  70  249  64  250  
! Elemento 92 (6 nos de borda)
6
71  250  64  251  72  252  
! Elemento 93 (6 nos de borda)
6
72  251  64  234  65  253  
! Elemento 94 (6 nos de borda)
6
72  253  65  254  73  255  
! Elemento 95 (6 nos de borda)
6
73  254  65  237  66  256  
! Elemento 96 (6 nos de borda)
6
73  256  66  257  74  258  
! Elemento 97 (6 nos de borda)
6
75  259  67  241  68  260  
! Elemento 98 (6 nos de borda)
6
68  261  76  262  75  260  
! Elemento 99 (6 nos de borda)
6
76  261  68  244  69  263  
! Elemento 100 (6 nos de borda)
6
69  264  77  265  76  263  
! Elemento 101 (6 nos de borda)
6
78  266  75  262  76  267  
! Elemento 102 (6 nos de borda)
6
76  268  79  269  78  267  
! Elemento 103 (6 nos de borda)
6
79  268  76  265  77  270  
! Elemento 104 (6 nos de borda)
6
77  271  80  272  79  270  
! Elemento 105 (6 nos de borda)
6
81  273  72  255  73  274  
! Elemento 106 (6 nos de borda)
6
73  275  82  276  81  274  
! Elemento 107 (6 nos de borda)
6
82  275  73  258  74  277  
! Elemento 108 (6 nos de borda)
6
74  278  83  279  82  277  
! Elemento 109 (6 nos de borda)
6
84  280  81  276  82  281  
! Elemento 110 (6 nos de borda)
6
82  282  85  283  84  281  
! Elemento 111 (6 nos de borda)
6
85  282  82  279  83  284  
! Elemento 112 (6 nos de borda)
6
83  285  86  286  85  284  

! =====================================================================
! 4. CONDICOES DE CONTORNO DE DIRICHLET (Deslocamentos Prescritos)
! =====================================================================
20
78  1  0.00000000000000E+00   
78  2  0.00000000000000E+00   
79  1  0.00000000000000E+00   
79  2  0.00000000000000E+00   
80  1  0.00000000000000E+00   
80  2  0.00000000000000E+00 
84  1  0.00000000000000E+00   
84  2  0.00000000000000E+00
85  1  0.00000000000000E+00   
85  2  0.00000000000000E+00
86  1  0.00000000000000E+00   
86  2  0.00000000000000E+00
269  1  0.00000000000000E+00   
269  2  0.00000000000000E+00 
272  1  0.00000000000000E+00   
272  2  0.00000000000000E+00
283  1  0.00000000000000E+00   
283  2  0.00000000000000E+00
286  1  0.00000000000000E+00   
286  2  0.00000000000000E+00

! =====================================================================
! 5. MOLAS ELASTICAS CONCENTRADAS
! =====================================================================
0
