! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
826  360  2  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
5.81405750008949E+03  1.29476827021832E+03  2
! No 435
5.81325750008949E+03  1.29476827021832E+03  2
! No 436
5.81325750008949E+03  1.29446827021832E+03  2
! No 437
5.81245750008949E+03  1.29476827021832E+03  2
! No 438
5.81165750008949E+03  1.29476827021832E+03  2
! No 439
5.81165750008949E+03  1.29446827021832E+03  2
! No 440
5.81085750008949E+03  1.29476827021832E+03  2
! No 441
5.81005750008949E+03  1.29476827021832E+03  2
! No 442
5.81005750008949E+03  1.29446827021832E+03  2
! No 443
5.80575750008948E+03  1.29476827021832E+03  2
! No 444
5.80575750008948E+03  1.29446827021832E+03  2
! No 445
5.80675750008949E+03  1.29416827021832E+03  2
! No 446
5.80725750008949E+03  1.29416827021832E+03  2
! No 447
5.80625750008949E+03  1.29416827021832E+03  2
! No 448
5.80675750008949E+03  1.29386827021832E+03  2
! No 449
5.80775750008949E+03  1.29416827021832E+03  2
! No 450
5.80825750008949E+03  1.29416827021832E+03  2
! No 451
5.80775750008949E+03  1.29386827021832E+03  2
! No 452
5.80875750008949E+03  1.29416827021832E+03  2
! No 453
5.80925750008949E+03  1.29416827021832E+03  2
! No 454
5.80875750008949E+03  1.29386827021832E+03  2
! No 455
5.80375750008948E+03  1.29416827021832E+03  2
! No 456
5.80425750008948E+03  1.29416827021832E+03  2
! No 457
5.80325750008948E+03  1.29416827021832E+03  2
! No 458
5.80375750008948E+03  1.29386827021832E+03  2
! No 459
5.80475750008949E+03  1.29416827021832E+03  2
! No 460
5.80525750008949E+03  1.29416827021832E+03  2
! No 461
5.80475750008949E+03  1.29386827021832E+03  2
! No 462
5.80425750008948E+03  1.29136827021832E+03  2
! No 463
5.80375750008948E+03  1.29186827021832E+03  2
! No 464
5.80375750008948E+03  1.29136827021832E+03  2
! No 465
5.80325750008948E+03  1.29136827021832E+03  2
! No 466
5.80375750008948E+03  1.29086827021832E+03  2
! No 467
5.80425750008948E+03  1.29236827021832E+03  2
! No 468
5.80375750008948E+03  1.29286827021832E+03  2
! No 469
5.80375750008948E+03  1.29236827021832E+03  2
! No 470
5.80325750008948E+03  1.29236827021832E+03  2
! No 471
5.80425750008948E+03  1.29336827021832E+03  2
! No 472
