! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
120  28  2  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
5.68507353911099E+03  1.30635849173197E+03  2
! No 94
5.68057353911099E+03  1.30485849173198E+03  2
! No 95
5.68207353911099E+03  1.30635849173198E+03  2
! No 96
5.67907353911099E+03  1.30635849173198E+03  2
! No 97
5.68747353911099E+03  1.30155849173198E+03  2
! No 98
5.68987353911099E+03  1.30155849173198E+03  2
! No 99
5.68357353911099E+03  1.30305849173198E+03  2
! No 100
5.68357353911099E+03  1.30485849173198E+03  2
! No 101
5.68207353911099E+03  1.30395849173198E+03  2
! No 102
5.68057353911099E+03  1.30305849173198E+03  2
! No 103
5.67907353911099E+03  1.30395849173198E+03  2
! No 104
5.68507353911099E+03  1.30155849173198E+03  2
! No 105
5.68057353911099E+03  1.30005849173198E+03  2
! No 106
5.68207353911099E+03  1.30155849173198E+03  2
! No 107
5.67907353911099E+03  1.30155849173198E+03  2
! No 108
5.68747353911099E+03  1.29675849173198E+03  2
! No 109
5.68867353911099E+03  1.29525849173198E+03  2
! No 110
5.68987353911099E+03  1.29675849173198E+03  2
! No 111
5.68357353911099E+03  1.29825849173198E+03  2
! No 112
5.68357353911099E+03  1.30005849173198E+03  2
! No 113
5.68207353911099E+03  1.29915849173198E+03  2
! No 114
5.68057353911099E+03  1.29825849173198E+03  2
! No 115
5.67907353911099E+03  1.29915849173198E+03  2
! No 116
5.68507353911099E+03  1.29675849173198E+03  2
! No 117
5.68627353911099E+03  1.29525849173198E+03  2
! No 118
5.68057353911099E+03  1.29525849173198E+03  2
! No 119
5.68207353911099E+03  1.29675849173198E+03  2
! No 120
5.67907353911099E+03  1.29675849173198E+03  2

! =====================================================================
! 3. CONECTIVIDADE DOS ELEMENTOS (Sentido Anti-Horario)
! =====================================================================
! Elemento 1 (8 nos de borda)
8
1  46  2  47  3  48  4  49  
! Elemento 2 (8 nos de borda)
8
2  50  5  51  6  52  3  47  
! Elemento 3 (8 nos de borda)
8
7  53  8  54  9  55  10  56  
! Elemento 4 (8 nos de borda)
8
8  57  11  58  12  59  9  54  
! Elemento 5 (8 nos de borda)
8
13  60  14  61  15  62  16  63  
! Elemento 6 (8 nos de borda)
8
14  64  17  65  18  66  15  61  
! Elemento 7 (8 nos de borda)
8
19  67  20  68  21  69  22  70  
! Elemento 8 (8 nos de borda)
8
20  71  23  72  24  73  21  68  
! Elemento 9 (8 nos de borda)
8
3  74  8  53  7  75  4  48  
! Elemento 10 (8 nos de borda)
8
25  76  6  51  5  77  26  78  
! Elemento 11 (8 nos de borda)
8
27  79  25  78  26  80  28  81  
! Elemento 12 (8 nos de borda)
8
6  82  11  57  8  74  3  52  
! Elemento 13 (8 nos de borda)
8
29  83  30  84  25  79  27  85  
! Elemento 14 (8 nos de borda)
8
9  86  14  60  13  87  10  55  
! Elemento 15 (8 nos de borda)
8
31  88  12  58  11  89  30  90  
! Elemento 16 (8 nos de borda)
8
32  91  31  90  30  83  29  92  
! Elemento 17 (8 nos de borda)
8
12  93  17  64  14  86  9  59  
! Elemento 18 (8 nos de borda)
8
33  94  34  95  31  91  32  96  
! Elemento 19 (8 nos de borda)
8
15  97  20  67  19  98  16  62  
! Elemento 20 (8 nos de borda)
8
35  99  18  65  17  100  34  101  
! Elemento 21 (8 nos de borda)
8
36  102  35  101  34  94  33  103  
! Elemento 22 (8 nos de borda)
8
18  104  23  71  20  97  15  66  
! Elemento 23 (8 nos de borda)
8
37  105  38  106  35  102  36  107  
! Elemento 24 (8 nos de borda)
8
21  108  39  109  40  110  22  69  
! Elemento 25 (8 nos de borda)
8
41  111  24  72  23  112  38  113  
! Elemento 26 (8 nos de borda)
8
42  114  41  113  38  105  37  115  
! Elemento 27 (8 nos de borda)
8
24  116  43  117  39  108  21  73  
! Elemento 28 (8 nos de borda)
8
44  118  45  119  41  114  42  120  

! =====================================================================
! 4. CONDICOES DE CONTORNO DE DIRICHLET (Deslocamentos Prescritos)
! =====================================================================
16
39  1  0.00000000000000E+00   
39  2  0.00000000000000E+00   
40  1  0.00000000000000E+00   
40  2  0.00000000000000E+00   
43  1  0.00000000000000E+00   
43  2  0.00000000000000E+00 
44  1  0.00000000000000E+00   
44  2  0.00000000000000E+00
45  1  0.00000000000000E+00   
45  2  0.00000000000000E+00   
109  1  0.00000000000000E+00   
109  2  0.00000000000000E+00   
117  1  0.00000000000000E+00   
117  2  0.00000000000000E+00 
118  1  0.00000000000000E+00   
118  2  0.00000000000000E+00

! =====================================================================
! 5. MOLAS ELASTICAS CONCENTRADAS
! =====================================================================
0
