! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
233  64  2  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
5.65010155228921E+03  1.21149429730384E+03  2
! No 87
5.64978905228921E+03  1.21136929730384E+03  2
! No 88
5.65010155228921E+03  1.21124429730384E+03  2
! No 89
5.65041405228921E+03  1.21136929730384E+03  2
! No 90
5.64947655228921E+03  1.21149429730384E+03  2
! No 91
5.64916405228921E+03  1.21136929730384E+03  2
! No 92
5.64947655228921E+03  1.21124429730384E+03  2
! No 93
5.65010155228921E+03  1.21174429730384E+03  2
! No 94
5.64978905228921E+03  1.21161929730384E+03  2
! No 95
5.65041405228921E+03  1.21161929730384E+03  2
! No 96
5.64947655228921E+03  1.21174429730384E+03  2
! No 97
5.64916405228921E+03  1.21161929730384E+03  2
! No 98
5.65010155228921E+03  1.21199429730384E+03  2
! No 99
5.64978905228921E+03  1.21186929730384E+03  2
! No 100
5.65041405228921E+03  1.21186929730384E+03  2
! No 101
5.64947655228921E+03  1.21199429730384E+03  2
! No 102
5.64916405228921E+03  1.21186929730384E+03  2
! No 103
5.65010155228921E+03  1.21224429730384E+03  2
! No 104
5.64978905228921E+03  1.21211929730384E+03  2
! No 105
5.65041405228921E+03  1.21211929730384E+03  2
! No 106
5.64947655228921E+03  1.21224429730384E+03  2
! No 107
5.64916405228921E+03  1.21211929730384E+03  2
! No 108
5.64885155228921E+03  1.21149429730384E+03  2
! No 109
5.64853905228921E+03  1.21136929730384E+03  2
! No 110
5.64885155228921E+03  1.21124429730384E+03  2
! No 111
5.64822655228921E+03  1.21149429730384E+03  2
! No 112
5.64791405228921E+03  1.21136929730384E+03  2
! No 113
5.64822655228921E+03  1.21124429730384E+03  2
! No 114
5.64885155228921E+03  1.21174429730384E+03  2
! No 115
5.64853905228921E+03  1.21161929730384E+03  2
! No 116
5.64822655228921E+03  1.21174429730384E+03  2
! No 117
5.64791405228921E+03  1.21161929730384E+03  2
! No 118
5.64885155228921E+03  1.21199429730384E+03  2
! No 119
5.64853905228921E+03  1.21186929730384E+03  2
! No 120
5.64822655228921E+03  1.21199429730384E+03  2
! No 121
5.64791405228921E+03  1.21186929730384E+03  2
! No 122
5.64885155228921E+03  1.21224429730384E+03  2
! No 123
5.64853905228921E+03  1.21211929730384E+03  2
! No 124
5.64822655228921E+03  1.21224429730384E+03  2
! No 125
5.64791405228921E+03  1.21211929730384E+03  2
! No 126
5.64760155228921E+03  1.21149429730384E+03  2
! No 127
5.64728905228921E+03  1.21136929730384E+03  2
! No 128
5.64760155228921E+03  1.21124429730384E+03  2
! No 129
5.64697655228921E+03  1.21149429730384E+03  2
! No 130
5.64666405228921E+03  1.21136929730384E+03  2
! No 131
5.64697655228921E+03  1.21124429730384E+03  2
! No 132
5.64760155228921E+03  1.21174429730384E+03  2
! No 133
5.64728905228921E+03  1.21161929730384E+03  2
! No 134
5.64697655228921E+03  1.21174429730384E+03  2
! No 135
5.64666405228921E+03  1.21161929730384E+03  2
! No 136
5.64760155228921E+03  1.21199429730384E+03  2
! No 137
5.64728905228921E+03  1.21186929730384E+03  2
! No 138
5.64697655228921E+03  1.21199429730384E+03  2
! No 139
5.64666405228921E+03  1.21186929730384E+03  2
! No 140
5.64760155228921E+03  1.21224429730384E+03  2
! No 141
5.64728905228921E+03  1.21211929730384E+03  2
! No 142
5.64697655228921E+03  1.21224429730384E+03  2
! No 143
5.64666405228921E+03  1.21211929730384E+03  2
! No 144
5.64635155228921E+03  1.21149429730384E+03  2
! No 145
5.64603905228921E+03  1.21136929730384E+03  2
! No 146
5.64635155228921E+03  1.21124429730384E+03  2
! No 147
5.64572655228921E+03  1.21149429730384E+03  2
! No 148
5.64541405228921E+03  1.21136929730384E+03  2
! No 149
5.64572655228921E+03  1.21124429730384E+03  2
! No 150
5.64635155228921E+03  1.21174429730384E+03  2
! No 151
5.64603905228921E+03  1.21161929730384E+03  2
! No 152
5.64572655228921E+03  1.21174429730384E+03  2
! No 153
5.64541405228921E+03  1.21161929730384E+03  2
! No 154
5.64635155228921E+03  1.21199429730384E+03  2
! No 155
5.64603905228921E+03  1.21186929730384E+03  2
! No 156
5.64572655228921E+03  1.21199429730384E+03  2
! No 157
5.64541405228921E+03  1.21186929730384E+03  2
! No 158
5.64635155228921E+03  1.21224429730384E+03  2
! No 159
5.64603905228921E+03  1.21211929730384E+03  2
! No 160
5.64572655228921E+03  1.21224429730384E+03  2
! No 161
5.64541405228921E+03  1.21211929730384E+03  2
! No 162
5.64510155228921E+03  1.21149429730384E+03  2
! No 163
5.64478905228921E+03  1.21136929730384E+03  2
! No 164
5.64510155228921E+03  1.21124429730384E+03  2
! No 165
5.64447655228921E+03  1.21149429730384E+03  2
! No 166
5.64416405228921E+03  1.21136929730384E+03  2
! No 167
5.64447655228921E+03  1.21124429730384E+03  2
! No 168
5.64510155228921E+03  1.21174429730384E+03  2
! No 169
5.64478905228921E+03  1.21161929730384E+03  2
! No 170
5.64447655228921E+03  1.21174429730384E+03  2
! No 171
5.64416405228921E+03  1.21161929730384E+03  2
! No 172
5.64510155228921E+03  1.21199429730384E+03  2
! No 173
5.64478905228921E+03  1.21186929730384E+03  2
! No 174
5.64447655228921E+03  1.21199429730384E+03  2
! No 175
5.64416405228921E+03  1.21186929730384E+03  2
! No 176
5.64510155228921E+03  1.21224429730384E+03  2
! No 177
5.64478905228921E+03  1.21211929730384E+03  2
! No 178
5.64447655228921E+03  1.21224429730384E+03  2
! No 179
5.64416405228921E+03  1.21211929730384E+03  2
! No 180
5.64385155228921E+03  1.21149429730384E+03  2
! No 181
5.64353905228921E+03  1.21136929730384E+03  2
! No 182
5.64385155228921E+03  1.21124429730384E+03  2
! No 183
5.64322655228921E+03  1.21149429730384E+03  2
! No 184
5.64291405228921E+03  1.21136929730384E+03  2
! No 185
5.64322655228921E+03  1.21124429730384E+03  2
! No 186
5.64385155228921E+03  1.21174429730384E+03  2
! No 187
5.64353905228921E+03  1.21161929730384E+03  2
! No 188
5.64322655228921E+03  1.21174429730384E+03  2
! No 189
5.64291405228921E+03  1.21161929730384E+03  2
! No 190
5.64385155228921E+03  1.21199429730384E+03  2
! No 191
5.64353905228921E+03  1.21186929730384E+03  2
! No 192
5.64322655228921E+03  1.21199429730384E+03  2
! No 193
5.64291405228921E+03  1.21186929730384E+03  2
! No 194
5.64385155228921E+03  1.21224429730384E+03  2
! No 195
5.64353905228921E+03  1.21211929730384E+03  2
! No 196
5.64322655228921E+03  1.21224429730384E+03  2
! No 197
5.64291405228921E+03  1.21211929730384E+03  2
! No 198
5.64260155228921E+03  1.21149429730384E+03  2
! No 199
5.64228905228921E+03  1.21136929730384E+03  2
! No 200
5.64260155228921E+03  1.21124429730384E+03  2
! No 201
5.64197655228921E+03  1.21149429730384E+03  2
! No 202
5.64166405228921E+03  1.21136929730384E+03  2
! No 203
5.64197655228921E+03  1.21124429730384E+03  2
! No 204
5.64260155228921E+03  1.21174429730384E+03  2
! No 205
5.64228905228921E+03  1.21161929730384E+03  2
! No 206
5.64197655228921E+03  1.21174429730384E+03  2
! No 207
5.64166405228921E+03  1.21161929730384E+03  2
! No 208
5.64260155228921E+03  1.21199429730384E+03  2
! No 209
5.64228905228921E+03  1.21186929730384E+03  2
! No 210
5.64197655228921E+03  1.21199429730384E+03  2
! No 211
5.64166405228921E+03  1.21186929730384E+03  2
! No 212
5.64260155228921E+03  1.21224429730384E+03  2
! No 213
5.64228905228921E+03  1.21211929730384E+03  2
! No 214
5.64197655228921E+03  1.21224429730384E+03  2
! No 215
5.64166405228921E+03  1.21211929730384E+03  2
! No 216
5.64135155228921E+03  1.21149429730384E+03  2
! No 217
5.64103905228921E+03  1.21136929730384E+03  2
! No 218
5.64135155228921E+03  1.21124429730384E+03  2
! No 219
5.64072655228921E+03  1.21149429730384E+03  2
! No 220
5.64041405228921E+03  1.21136929730384E+03  2
! No 221
5.64072655228921E+03  1.21124429730384E+03  2
! No 222
5.64135155228921E+03  1.21174429730384E+03  2
! No 223
5.64103905228921E+03  1.21161929730384E+03  2
! No 224
5.64072655228921E+03  1.21174429730384E+03  2
! No 225
5.64041405228921E+03  1.21161929730384E+03  2
! No 226
5.64135155228921E+03  1.21199429730384E+03  2
! No 227
5.64103905228921E+03  1.21186929730384E+03  2
! No 228
5.64072655228921E+03  1.21199429730384E+03  2
! No 229
5.64041405228921E+03  1.21186929730384E+03  2
! No 230
5.64135155228921E+03  1.21224429730384E+03  2
! No 231
5.64103905228921E+03  1.21211929730384E+03  2
! No 232
5.64072655228921E+03  1.21224429730384E+03  2
! No 233
5.64041405228921E+03  1.21211929730384E+03  2

! =====================================================================
! 3. CONECTIVIDADE DOS ELEMENTOS (Sentido Anti-Horario)
! =====================================================================
! Elemento 1 (8 nos de borda)
8
1  86  2  87  3  88  4  89  
! Elemento 2 (8 nos de borda)
8
2  90  5  91  6  92  3  87  
! Elemento 3 (8 nos de borda)
8
7  93  8  94  2  86  1  95  
! Elemento 4 (8 nos de borda)
8
8  96  9  97  5  90  2  94  
! Elemento 5 (8 nos de borda)
8
10  98  11  99  8  93  7  100  
! Elemento 6 (8 nos de borda)
8
11  101  12  102  9  96  8  99  
! Elemento 7 (8 nos de borda)
8
13  103  14  104  11  98  10  105  
! Elemento 8 (8 nos de borda)
8
14  106  15  107  12  101  11  104  
! Elemento 9 (8 nos de borda)
8
5  108  16  109  17  110  6  91  
! Elemento 10 (8 nos de borda)
8
16  111  18  112  19  113  17  109  
! Elemento 11 (8 nos de borda)
8
9  114  20  115  16  108  5  97  
! Elemento 12 (8 nos de borda)
8
20  116  21  117  18  111  16  115  
! Elemento 13 (8 nos de borda)
8
12  118  22  119  20  114  9  102  
! Elemento 14 (8 nos de borda)
8
22  120  23  121  21  116  20  119  
! Elemento 15 (8 nos de borda)
8
15  122  24  123  22  118  12  107  
! Elemento 16 (8 nos de borda)
8
24  124  25  125  23  120  22  123  
! Elemento 17 (8 nos de borda)
8
18  126  26  127  27  128  19  112  
! Elemento 18 (8 nos de borda)
8
26  129  28  130  29  131  27  127  
! Elemento 19 (8 nos de borda)
8
21  132  30  133  26  126  18  117  
! Elemento 20 (8 nos de borda)
8
30  134  31  135  28  129  26  133  
! Elemento 21 (8 nos de borda)
8
23  136  32  137  30  132  21  121  
! Elemento 22 (8 nos de borda)
8
32  138  33  139  31  134  30  137  
! Elemento 23 (8 nos de borda)
8
25  140  34  141  32  136  23  125  
! Elemento 24 (8 nos de borda)
8
34  142  35  143  33  138  32  141  
! Elemento 25 (8 nos de borda)
8
28  144  36  145  37  146  29  130  
! Elemento 26 (8 nos de borda)
8
36  147  38  148  39  149  37  145  
! Elemento 27 (8 nos de borda)
8
31  150  40  151  36  144  28  135  
! Elemento 28 (8 nos de borda)
8
40  152  41  153  38  147  36  151  
! Elemento 29 (8 nos de borda)
8
33  154  42  155  40  150  31  139  
! Elemento 30 (8 nos de borda)
8
42  156  43  157  41  152  40  155  
! Elemento 31 (8 nos de borda)
8
35  158  44  159  42  154  33  143  
! Elemento 32 (8 nos de borda)
8
44  160  45  161  43  156  42  159  
! Elemento 33 (8 nos de borda)
8
38  162  46  163  47  164  39  148  
! Elemento 34 (8 nos de borda)
8
46  165  48  166  49  167  47  163  
! Elemento 35 (8 nos de borda)
8
41  168  50  169  46  162  38  153  
! Elemento 36 (8 nos de borda)
8
50  170  51  171  48  165  46  169  
! Elemento 37 (8 nos de borda)
8
43  172  52  173  50  168  41  157  
! Elemento 38 (8 nos de borda)
8
52  174  53  175  51  170  50  173  
! Elemento 39 (8 nos de borda)
8
45  176  54  177  52  172  43  161  
! Elemento 40 (8 nos de borda)
8
54  178  55  179  53  174  52  177  
! Elemento 41 (8 nos de borda)
8
48  180  56  181  57  182  49  166  
! Elemento 42 (8 nos de borda)
8
56  183  58  184  59  185  57  181  
! Elemento 43 (8 nos de borda)
8
51  186  60  187  56  180  48  171  
! Elemento 44 (8 nos de borda)
8
60  188  61  189  58  183  56  187  
! Elemento 45 (8 nos de borda)
8
53  190  62  191  60  186  51  175  
! Elemento 46 (8 nos de borda)
8
62  192  63  193  61  188  60  191  
! Elemento 47 (8 nos de borda)
8
55  194  64  195  62  190  53  179  
! Elemento 48 (8 nos de borda)
8
64  196  65  197  63  192  62  195  
! Elemento 49 (8 nos de borda)
8
58  198  66  199  67  200  59  184  
! Elemento 50 (8 nos de borda)
8
66  201  68  202  69  203  67  199  
! Elemento 51 (8 nos de borda)
8
61  204  70  205  66  198  58  189  
! Elemento 52 (8 nos de borda)
8
70  206  71  207  68  201  66  205  
! Elemento 53 (8 nos de borda)
8
63  208  72  209  70  204  61  193  
! Elemento 54 (8 nos de borda)
8
72  210  73  211  71  206  70  209  
! Elemento 55 (8 nos de borda)
8
65  212  74  213  72  208  63  197  
! Elemento 56 (8 nos de borda)
8
74  214  75  215  73  210  72  213  
! Elemento 57 (8 nos de borda)
8
68  216  76  217  77  218  69  202  
! Elemento 58 (8 nos de borda)
8
76  219  78  220  79  221  77  217  
! Elemento 59 (8 nos de borda)
8
71  222  80  223  76  216  68  207  
! Elemento 60 (8 nos de borda)
8
80  224  81  225  78  219  76  223  
! Elemento 61 (8 nos de borda)
8
73  226  82  227  80  222  71  211  
! Elemento 62 (8 nos de borda)
8
82  228  83  229  81  224  80  227  
! Elemento 63 (8 nos de borda)
8
75  230  84  231  82  226  73  215  
! Elemento 64 (8 nos de borda)
8
84  232  85  233  83  228  82  231  

! =====================================================================
! 4. CONDICOES DE CONTORNO DE DIRICHLET (Deslocamentos Prescritos)
! =====================================================================
18
78 1 0.00000000000000
78 2 0.00000000000000
79 1 0.00000000000000
79 2 0.00000000000000
81 1 0.00000000000000
81 2 0.00000000000000
83 1 0.00000000000000
83 2 0.00000000000000
85 1 0.00000000000000
85 2 0.00000000000000
220 1 0.00000000000000
220 2 0.00000000000000
225 1 0.00000000000000
225 2 0.00000000000000
229 1 0.00000000000000
229 2 0.00000000000000
233 1 0.00000000000000
233 2 0.00000000000000

! =====================================================================
! 5. MOLAS ELASTICAS CONCENTRADAS
! =====================================================================
0
