! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
69  16  2  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
! No 30
5.64978905228921E+03  1.21381659153849E+03  2
! No 31
5.64916405228921E+03  1.21356659153849E+03  2
! No 32
5.64853905228921E+03  1.21331659153849E+03  2
! No 33
5.64853905228921E+03  1.21381659153849E+03  2
! No 34
5.64791405228921E+03  1.21356659153849E+03  2
! No 35
5.64728905228921E+03  1.21331659153849E+03  2
! No 36
5.64728905228921E+03  1.21381659153849E+03  2
! No 37
5.64666405228921E+03  1.21356659153849E+03  2
! No 38
5.64603905228921E+03  1.21331659153849E+03  2
! No 39
5.64603905228921E+03  1.21381659153849E+03  2
! No 40
5.64541405228921E+03  1.21356659153849E+03  2
! No 41
5.64478905228921E+03  1.21331659153849E+03  2
! No 42
5.64478905228921E+03  1.21381659153849E+03  2
! No 43
5.64416405228921E+03  1.21356659153849E+03  2
! No 44
5.64353905228921E+03  1.21331659153849E+03  2
! No 45
5.64353905228921E+03  1.21381659153849E+03  2
! No 46
5.64291405228921E+03  1.21356659153849E+03  2
! No 47
5.64228905228921E+03  1.21331659153849E+03  2
! No 48
5.64228905228921E+03  1.21381659153849E+03  2
! No 49
5.64166405228921E+03  1.21356659153849E+03  2
! No 50
5.64103905228921E+03  1.21331659153849E+03  2
! No 51
5.64103905228921E+03  1.21381659153849E+03  2
! No 52
5.64041405228921E+03  1.21356659153849E+03  2
! No 53
5.65041405228921E+03  1.21406659153849E+03  2
! No 54
5.64978905228921E+03  1.21431659153849E+03  2
! No 55
5.64916405228921E+03  1.21406659153849E+03  2
! No 56
5.64853905228921E+03  1.21431659153849E+03  2
! No 57
5.64791405228921E+03  1.21406659153849E+03  2
! No 58
5.64728905228921E+03  1.21431659153849E+03  2
! No 59
5.64666405228921E+03  1.21406659153849E+03  2
! No 60
5.64603905228921E+03  1.21431659153849E+03  2
! No 61
5.64541405228921E+03  1.21406659153849E+03  2
! No 62
5.64478905228921E+03  1.21431659153849E+03  2
! No 63
5.64416405228921E+03  1.21406659153849E+03  2
! No 64
5.64353905228921E+03  1.21431659153849E+03  2
! No 65
5.64291405228921E+03  1.21406659153849E+03  2
! No 66
5.64228905228921E+03  1.21431659153849E+03  2
! No 67
5.64166405228921E+03  1.21406659153849E+03  2
! No 68
5.64103905228921E+03  1.21431659153849E+03  2
! No 69
5.64041405228921E+03  1.21406659153849E+03  2

! =====================================================================
! 3. CONECTIVIDADE DOS ELEMENTOS (Sentido Anti-Horario)
! =====================================================================
! Elemento 1 (8 nos de borda)
8
1  28  2  29  3  30  4  31  
! Elemento 2 (8 nos de borda)
8
5  32  1  31  4  33  6  34  
! Elemento 3 (8 nos de borda)
8
7  35  5  34  6  36  8  37  
! Elemento 4 (8 nos de borda)
8
9  38  7  37  8  39  10  40  
! Elemento 5 (8 nos de borda)
8
11  41  9  40  10  42  12  43  
! Elemento 6 (8 nos de borda)
8
13  44  11  43  12  45  14  46  
! Elemento 7 (8 nos de borda)
8
15  47  13  46  14  48  16  49  
! Elemento 8 (8 nos de borda)
8
17  50  15  49  16  51  18  52  
! Elemento 9 (8 nos de borda)
8
4  30  3  53  19  54  20  55  
! Elemento 10 (8 nos de borda)
8
6  33  4  55  20  56  21  57  
! Elemento 11 (8 nos de borda)
8
8  36  6  57  21  58  22  59  
! Elemento 12 (8 nos de borda)
8
10  39  8  59  22  60  23  61  
! Elemento 13 (8 nos de borda)
8
12  42  10  61  23  62  24  63  
! Elemento 14 (8 nos de borda)
8
14  45  12  63  24  64  25  65  
! Elemento 15 (8 nos de borda)
8
16  48  14  65  25  66  26  67  
! Elemento 16 (8 nos de borda)
8
18  51  16  67  26  68  27  69  

! =====================================================================
! 4. CONDICOES DE CONTORNO DE DIRICHLET (Deslocamentos Prescritos)
! =====================================================================
10
17 1 0.00000000000000
17 2 0.00000000000000
18 1 0.00000000000000
18 2 0.00000000000000
27 1 0.00000000000000
27 2 0.00000000000000
52 1 0.00000000000000
52 2 0.00000000000000
69 1 0.00000000000000
69 2 0.00000000000000

! =====================================================================
! 5. MOLAS ELASTICAS CONCENTRADAS
! =====================================================================
0
